,0,1,2
31,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/Wby1vUy8aYI_2-71f9636a79_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Wby1vUy8aYI_2-71f9636a79_1_bright_crop.mp4,1
32,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/wetrew_1195-6c64dd25a4_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/wetrew_1195-6c64dd25a4_1_bright_crop.mp4,1
33,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/wetyh_1204-ae5b9df665_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/wetyh_1204-ae5b9df665_1_bright_crop.mp4,1
34,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/wetyh_1205-04634649e9_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/wetyh_1205-04634649e9_1_bright_crop.mp4,1
35,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/wetyh_1206-461eda6745_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/wetyh_1206-461eda6745_1_bright_crop.mp4,1
36,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/wetyh_1207-a283e4e280_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/wetyh_1207-a283e4e280_1_bright_crop.mp4,1
37,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/wetyh_1208-82877e3e0c_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/wetyh_1208-82877e3e0c_1_bright_crop.mp4,1
38,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/wetyh_1223-d1640eca20_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/wetyh_1223-d1640eca20_1_bright_crop.mp4,1
39,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/wetyh_1224-81449adc0a_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/wetyh_1224-81449adc0a_1_bright_crop.mp4,1
40,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/wxdRVAZk_0-ad6ee8a927_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/wxdRVAZk_0-ad6ee8a927_1_bright_crop.mp4,1
41,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/wxdRVAZk_1-2ff285115c_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/wxdRVAZk_1-2ff285115c_1_bright_crop.mp4,1
42,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/X6V5o-uCYF4_0-b78c3690d1_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/X6V5o-uCYF4_0-b78c3690d1_1_bright_crop.mp4,1
43,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/X6V5o-uCYF4_1-3fb93c5187_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/X6V5o-uCYF4_1-3fb93c5187_1_bright_crop.mp4,1
44,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/X6V5o-uCYF4_2-69fff03148_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/X6V5o-uCYF4_2-69fff03148_1_bright_crop.mp4,1
45,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/X6V5o-uCYF4_3-1d1e6f51c7_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/X6V5o-uCYF4_3-1d1e6f51c7_1_bright_crop.mp4,1
46,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/X6V5o-uCYF4_4-02303ce2e7_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/X6V5o-uCYF4_4-02303ce2e7_1_bright_crop.mp4,1
47,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/Xh6FNqKDMak_0-eb4025ebfe_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/Xh6FNqKDMak_0-eb4025ebfe_1_bright_crop.mp4,1
48,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/xKq3hlefCUI_0-3b7cbd5cd8_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/xKq3hlefCUI_0-3b7cbd5cd8_1_bright_crop.mp4,1
49,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/xKq3hlefCUI_1-2475e05f23_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/xKq3hlefCUI_1-2475e05f23_1_bright_crop.mp4,1
50,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/XRC_6WgxusI_0-f8903a2a0e_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/XRC_6WgxusI_0-f8903a2a0e_1_bright_crop.mp4,1
51,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/xrlCdUaagHY_0-519da938ad_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/xrlCdUaagHY_0-519da938ad_1_bright_crop.mp4,1
52,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YaWxiAtCwxE_0-df332d4c3f_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YaWxiAtCwxE_0-df332d4c3f_1_bright_crop.mp4,1
53,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YaWxiAtCwxE_1-f9e3da573b_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YaWxiAtCwxE_1-f9e3da573b_1_bright_crop.mp4,1
54,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YaWxiAtCwxE_2-964b8e5176_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YaWxiAtCwxE_2-964b8e5176_1_bright_crop.mp4,1
55,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YaWxiAtCwxE_3-797df4ddf1_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YaWxiAtCwxE_3-797df4ddf1_1_bright_crop.mp4,1
56,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YaWxiAtCwxE_4-6cd69faa8c_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YaWxiAtCwxE_4-6cd69faa8c_1_bright_crop.mp4,1
57,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YaWxiAtCwxE_5-7c67bc2c29_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YaWxiAtCwxE_5-7c67bc2c29_1_bright_crop.mp4,1
58,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YaWxiAtCwxE_6-b8cd23824b_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YaWxiAtCwxE_6-b8cd23824b_1_bright_crop.mp4,1
59,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YaWxiAtCwxE_7-067e3af21b_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YaWxiAtCwxE_7-067e3af21b_1_bright_crop.mp4,1
60,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YaWxiAtCwxE_8-47c3589f1c_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YaWxiAtCwxE_8-47c3589f1c_1_bright_crop.mp4,1
61,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YL-qwpTMjzk_0-387eba90fc_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YL-qwpTMjzk_0-387eba90fc_1_bright_crop.mp4,1
62,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YL-qwpTMjzk_1-91c408039e_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YL-qwpTMjzk_1-91c408039e_1_bright_crop.mp4,1
63,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YL-qwpTMjzk_2-8523af911f_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YL-qwpTMjzk_2-8523af911f_1_bright_crop.mp4,1
64,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YL-qwpTMjzk_4-4ba7c746cb_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YL-qwpTMjzk_4-4ba7c746cb_1_bright_crop.mp4,1
65,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/YUOfgfuh_1-c1e540e65f_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/YUOfgfuh_1-c1e540e65f_1_bright_crop.mp4,1
66,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/z19nkHMw_0-b9205985f4_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/z19nkHMw_0-b9205985f4_1_bright_crop.mp4,1
67,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/z19nkHMw_1-5026414092_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/z19nkHMw_1-5026414092_1_bright_crop.mp4,1
68,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/z1WyVUv8_0-874c7ef94d_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/z1WyVUv8_0-874c7ef94d_1_bright_crop.mp4,1
69,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/z1WyVUv8_1-f88d7f30f3_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/z1WyVUv8_1-f88d7f30f3_1_bright_crop.mp4,1
70,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/z1WyVUv8_2-fa53f9a7e0_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/z1WyVUv8_2-fa53f9a7e0_1_bright_crop.mp4,1
71,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/z7dOEJwUpVk_0-34118e4412_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/z7dOEJwUpVk_0-34118e4412_1_bright_crop.mp4,1
72,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/ZnRk8nWJ548_0-5e23bc2d26_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/ZnRk8nWJ548_0-5e23bc2d26_1_bright_crop.mp4,1
73,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/zuCTuKvj_0-6765aa9b4d_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/zuCTuKvj_0-6765aa9b4d_1_bright_crop.mp4,1
74,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/zuCTuKvj_1-e6099b6fd1_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/zuCTuKvj_1-e6099b6fd1_1_bright_crop.mp4,1
75,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/zuCTuKvj_2-0e6beca30b_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/zuCTuKvj_2-0e6beca30b_1_bright_crop.mp4,1
76,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/zuCTuKvj_3-cc0be6f299_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/zuCTuKvj_3-cc0be6f299_1_bright_crop.mp4,1
77,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/zuCTuKvj_5-3c2b8a5dd5_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/zuCTuKvj_5-3c2b8a5dd5_1_bright_crop.mp4,1
78,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/ZVPU5c95_0-89eb315b93_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/ZVPU5c95_0-89eb315b93_1_bright_crop.mp4,1
79,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/ZVPU5c95_1-9c86ef6e68_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/ZVPU5c95_1-9c86ef6e68_1_bright_crop.mp4,1
80,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/_2RYnSFPD_U_0-b7138172e3_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_2RYnSFPD_U_0-b7138172e3_1_bright_crop.mp4,1
81,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/_6-B11R9FJM_0-3119a0fa26_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_6-B11R9FJM_0-3119a0fa26_1_bright_crop.mp4,1
82,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/_6-B11R9FJM_1-30faa4a4b7_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_6-B11R9FJM_1-30faa4a4b7_1_bright_crop.mp4,1
83,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/_6-B11R9FJM_2-faa676a0e0_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_6-B11R9FJM_2-faa676a0e0_1_bright_crop.mp4,1
84,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/_6-B11R9FJM_3-344b911b72_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_6-B11R9FJM_3-344b911b72_1_bright_crop.mp4,1
85,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/_6-B11R9FJM_4-a92b6c14b2_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_6-B11R9FJM_4-a92b6c14b2_1_bright_crop.mp4,1
86,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/_q5Nwh4Z6ao_0-82546954f2_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_0-82546954f2_1_bright_crop.mp4,1
87,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/_q5Nwh4Z6ao_1-71881ec4ca_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_1-71881ec4ca_1_bright_crop.mp4,1
88,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/_q5Nwh4Z6ao_10-6aa1cb48f1_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_10-6aa1cb48f1_1_bright_crop.mp4,1
89,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/_q5Nwh4Z6ao_11-3d4ff7ef47_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_11-3d4ff7ef47_1_bright_crop.mp4,1
90,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/_q5Nwh4Z6ao_13-98134eb05b_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_13-98134eb05b_1_bright_crop.mp4,1
91,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/_q5Nwh4Z6ao_14-c4263e43ab_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_14-c4263e43ab_1_bright_crop.mp4,1
92,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/_q5Nwh4Z6ao_2-0743a47b8f_1_bright_blur.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train/_q5Nwh4Z6ao_2-0743a47b8f_1_bright_crop.mp4,1
