,video_path,label,new_path
15494,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting008_x264-7c73b186d9_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting008_x264-7c73b186d9_0_hue_adjust_crop.mp4
15495,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery006_x264-12fc980887_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery006_x264-12fc980887_1_hue_adjust_crop.mp4
15496,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest049_x264-bc64f1e36f_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest049_x264-bc64f1e36f_0_hue_adjust_crop.mp4
15497,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse018_x264-947468ccf3_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse018_x264-947468ccf3_1_hue_adjust_crop.mp4
15498,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse024_x264-4be128b438_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse024_x264-4be128b438_0_hue_adjust_crop.mp4
15499,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery055_x264-9590da4734_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery055_x264-9590da4734_0_hue_adjust_crop.mp4
15500,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery051_x264-c88b6b285b_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery051_x264-c88b6b285b_1_hue_adjust_crop.mp4
15501,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery098_x264-425bdd48d4_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery098_x264-425bdd48d4_0_hue_adjust_crop.mp4
15502,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse035_x264-c8fe1e1032_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse035_x264-c8fe1e1032_1_hue_adjust_crop.mp4
15503,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery090_x264-5162100e1d_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery090_x264-5162100e1d_0_hue_adjust_crop.mp4
15504,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse004_x264-dd7cb42d95_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse004_x264-dd7cb42d95_0_hue_adjust_crop.mp4
15505,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery099_x264-a0d0662fcf_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery099_x264-a0d0662fcf_1_hue_adjust_crop.mp4
15506,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse027_x264-aa4b79d469_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse027_x264-aa4b79d469_0_hue_adjust_crop.mp4
15507,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault025_x264-77b5f6d7e8_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault025_x264-77b5f6d7e8_0_hue_adjust_crop.mp4
15508,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault015_x264-ecff48ea05_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault015_x264-ecff48ea05_0_hue_adjust_crop.mp4
15509,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery038_x264-72f6ac4fe1_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery038_x264-72f6ac4fe1_0_hue_adjust_crop.mp4
15510,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest035_x264-80be4ad773_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest035_x264-80be4ad773_0_hue_adjust_crop.mp4
15511,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault005_x264-3bbc8ace3d_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault005_x264-3bbc8ace3d_0_hue_adjust_crop.mp4
15512,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest023_x264-4ba9626a39_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest023_x264-4ba9626a39_0_hue_adjust_crop.mp4
15513,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse027_x264-10af60c0bd_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse027_x264-10af60c0bd_1_hue_adjust_crop.mp4
15514,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest005_x264-1e55617dc5_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest005_x264-1e55617dc5_0_hue_adjust_crop.mp4
15515,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery016_x264-70f5900567_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery016_x264-70f5900567_0_hue_adjust_crop.mp4
15516,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse003_x264-015d53ea81_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse003_x264-015d53ea81_1_hue_adjust_crop.mp4
15517,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse006_x264-b4d83f2842_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse006_x264-b4d83f2842_0_hue_adjust_crop.mp4
15518,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse020_x264-3d6a377538_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse020_x264-3d6a377538_0_hue_adjust_crop.mp4
15519,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery035_x264-75c868ad84_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery035_x264-75c868ad84_0_hue_adjust_crop.mp4
15520,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery105_x264-b38c94ac73_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery105_x264-b38c94ac73_0_hue_adjust_crop.mp4
15521,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse050_x264-a1f538c0bd_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse050_x264-a1f538c0bd_1_hue_adjust_crop.mp4
15522,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest025_x264-f32b9546dd_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest025_x264-f32b9546dd_1_hue_adjust_crop.mp4
15523,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery057_x264-44f12a6e30_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery057_x264-44f12a6e30_0_hue_adjust_crop.mp4
15524,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery041_x264-a4369dc286_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery041_x264-a4369dc286_1_hue_adjust_crop.mp4
15525,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery008_x264-f5186cd461_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery008_x264-f5186cd461_1_hue_adjust_crop.mp4
15526,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting011_x264-30ce5342a7_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting011_x264-30ce5342a7_1_hue_adjust_crop.mp4
15527,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse022_x264-93ec145bf5_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse022_x264-93ec145bf5_1_hue_adjust_crop.mp4
15528,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault004_x264-bb2ee6c25b_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault004_x264-bb2ee6c25b_1_hue_adjust_crop.mp4
15529,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery107_x264-42d6d8ed67_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery107_x264-42d6d8ed67_0_hue_adjust_crop.mp4
15530,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault019_x264-f1321f2d80_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault019_x264-f1321f2d80_0_hue_adjust_crop.mp4
15531,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery086_x264-a56be1d93c_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery086_x264-a56be1d93c_0_hue_adjust_crop.mp4
15532,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery054_x264-b642bcb0b5_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery054_x264-b642bcb0b5_0_hue_adjust_crop.mp4
15533,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery098_x264-663a46799d_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery098_x264-663a46799d_0_hue_adjust_crop.mp4
15534,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest003_x264-7043722f0e_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest003_x264-7043722f0e_1_hue_adjust_crop.mp4
15535,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery060_x264-b6096bd4af_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery060_x264-b6096bd4af_1_hue_adjust_crop.mp4
15536,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault033_x264-84c7c5bb69_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault033_x264-84c7c5bb69_0_hue_adjust_crop.mp4
15537,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest016_x264-507c2c4e43_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest016_x264-507c2c4e43_0_hue_adjust_crop.mp4
15538,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest026_x264-dee9f8521b_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest026_x264-dee9f8521b_1_hue_adjust_crop.mp4
15539,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery027_x264-c88c16da5e_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery027_x264-c88c16da5e_1_hue_adjust_crop.mp4
15540,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery025_x264-2ac66f59af_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery025_x264-2ac66f59af_1_hue_adjust_crop.mp4
15541,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault013_x264-1d46934fd9_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault013_x264-1d46934fd9_1_hue_adjust_crop.mp4
15542,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery030_x264-acb21bbe46_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery030_x264-acb21bbe46_0_hue_adjust_crop.mp4
15543,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery015_x264-d20a0ec8d4_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery015_x264-d20a0ec8d4_0_hue_adjust_crop.mp4
15544,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting040_x264-5d4934f283_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting040_x264-5d4934f283_0_hue_adjust_crop.mp4
15545,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting049_x264-82854a5666_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting049_x264-82854a5666_0_hue_adjust_crop.mp4
15546,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse008_x264-b18be0eeba_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse008_x264-b18be0eeba_0_hue_adjust_crop.mp4
15547,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse026_x264-798fb28dbf_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse026_x264-798fb28dbf_1_hue_adjust_crop.mp4
15548,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery081_x264-fa3449cd8c_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery081_x264-fa3449cd8c_0_hue_adjust_crop.mp4
15549,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest011_x264-2ed5b0f491_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest011_x264-2ed5b0f491_0_hue_adjust_crop.mp4
15550,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting051_x264-533554ede6_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting051_x264-533554ede6_1_hue_adjust_crop.mp4
15551,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest023_x264-3c1b33f24a_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest023_x264-3c1b33f24a_1_hue_adjust_crop.mp4
15552,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting004_x264-c6509b70cc_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting004_x264-c6509b70cc_1_hue_adjust_crop.mp4
15553,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault048_x264-d3ba1e90e0_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault048_x264-d3ba1e90e0_0_hue_adjust_crop.mp4
15554,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery019_x264-fc39684de1_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery019_x264-fc39684de1_1_hue_adjust_crop.mp4
15555,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery006_x264-71153f9a0c_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery006_x264-71153f9a0c_1_hue_adjust_crop.mp4
15556,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery047_x264-c849d8ba0a_1_hue_adjust_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery047_x264-c849d8ba0a_1_hue_adjust_crop.mp4
15557,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery105_x264-73b9f593e5_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery105_x264-73b9f593e5_0_hue_adjust_crop.mp4
15558,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery059_x264-eaedad7f26_0_hue_adjust_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery059_x264-eaedad7f26_0_hue_adjust_crop.mp4
